/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_07_909.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_07_909.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_07_909.jpg, 0, 1, 0, 30.1903
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_08_009.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_08_009.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_08_009.jpg, 0, 1, 0, 30.19022
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_08_114.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_08_114.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_08_114.jpg, 0, 1, 0, 30.19031
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_08_221.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_08_221.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_08_221.jpg, 0, 1, 0, 30.19018
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_08_328.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_08_328.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_08_328.jpg, 0, 1, 0, 30.1903
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_08_434.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_08_434.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_08_434.jpg, 0, 1, 0, 30.1903
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_08_536.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_08_536.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_08_536.jpg, 0, 1, 0, 30.19028
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_08_639.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_08_639.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_08_639.jpg, 0, 1, 0, 30.1901
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_08_744.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_08_744.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_08_744.jpg, -0.04750514, 1, 0, 30.18976
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_08_851.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_08_851.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_08_851.jpg, -0.3906033, 1, 0, 30.15661
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_08_956.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_08_956.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_08_956.jpg, -0.2126613, 1, 0, 30.19107
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_09_064.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_09_064.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_09_064.jpg, 0, 1, 0, 30.18724
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_09_171.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_09_171.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_09_171.jpg, 0, 1, 0, 30.19009
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_09_276.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_09_276.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_09_276.jpg, -0.170517, 1, 0, 30.18449
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_09_378.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_09_378.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_09_378.jpg, -0.1233147, 1, 0, 30.19042
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_09_486.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_09_486.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_09_486.jpg, 0, 1, 0, 30.19002
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_09_587.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_09_587.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_09_587.jpg, 0, 1, 0, 30.19024
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_09_692.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_09_692.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_09_692.jpg, 0, 1, 0, 30.1903
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_09_795.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_09_795.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_09_795.jpg, -0.2036068, 1, 0, 30.17949
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_09_901.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_09_901.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_09_901.jpg, -0.2510401, 1, 0, 30.18443
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_10_002.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_10_002.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_10_002.jpg, 0, 1, 0, 30.18805
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_10_109.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_10_109.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_10_109.jpg, 0, 1, 0, 30.18995
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_10_213.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_10_213.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_10_213.jpg, -0.1329628, 1, 0, 30.18686
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_10_317.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_10_317.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_10_317.jpg, -0.224184, 1, 0, 30.18367
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_10_423.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_10_423.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_10_423.jpg, 0, 1, 0, 30.18888
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_10_531.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_10_531.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_10_531.jpg, 0, 1, 0, 30.1902
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_10_633.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_10_633.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_10_633.jpg, -0.1982281, 1, 0, 30.18105
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_10_738.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_10_738.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_10_738.jpg, -0.4652402, 1, 0, 30.14939
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_10_840.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_10_840.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_10_840.jpg, -0.178986, 1, 0, 30.19266
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_10_944.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_10_944.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_10_944.jpg, -0.06465018, 1, 0, 30.19
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_11_052.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_11_052.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_11_052.jpg, -0.2670987, 1, 0, 30.18277
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_11_155.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_11_155.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_11_155.jpg, 0, 1, 0, 30.18837
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_11_257.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_11_257.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_11_257.jpg, 0, 1, 0, 30.19011
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_11_360.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_11_360.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_11_360.jpg, -0.1318202, 1, 0, 30.18675
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_11_463.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_11_463.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_11_463.jpg, -0.3535291, 1, 0, 30.16614
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_11_564.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_11_564.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_11_564.jpg, -0.05358016, 1, 0, 30.19047
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_11_668.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_11_668.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_11_668.jpg, 0, 1, 0, 30.19063
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_11_775.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_11_775.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_11_775.jpg, -0.2509739, 1, 0, 30.17653
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_11_879.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_11_879.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_11_879.jpg, -0.200316, 1, 0, 30.18557
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_11_984.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_11_984.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_11_984.jpg, 0, 1, 0, 30.1889
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_12_091.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_12_091.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_12_091.jpg, -0.223521, 1, 0, 30.17736
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_12_199.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_12_199.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_12_199.jpg, -0.5234281, 1, 0, 30.14369
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_12_302.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_12_302.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_12_302.jpg, -0.2112751, 1, 0, 30.19338
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_12_409.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_12_409.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_12_409.jpg, -0.2307179, 1, 0, 30.19044
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_12_511.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_12_511.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_12_511.jpg, -0.3612599, 1, 0, 30.18169
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_12_612.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_12_612.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_12_612.jpg, -0.05830193, 1, 0, 30.19127
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_12_713.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_12_713.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_12_713.jpg, 0, 1, 0, 30.18982
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_12_822.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_12_822.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_12_822.jpg, 0, 1, 0, 30.1903
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_12_928.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_12_928.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_12_928.jpg, -0.03326118, 1, 0, 30.19016
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_13_035.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_13_035.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_13_035.jpg, -0.006891131, 1, 0, 30.19033
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_13_138.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_13_138.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_13_138.jpg, 0, 1, 0, 30.19046
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_13_243.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_13_243.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_13_243.jpg, 0, 1, 0, 30.19031
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_13_345.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_13_345.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_13_345.jpg, 0, 1, 0, 30.19029
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_13_445.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_13_445.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_13_445.jpg, -0.09995699, 1, 0, 30.18785
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_13_554.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_13_554.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_13_554.jpg, -0.449064, 1, 0, 30.14853
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_13_656.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_13_656.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_13_656.jpg, -0.2795491, 1, 0, 30.18992
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_13_763.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_13_763.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_13_763.jpg, 0, 1, 0, 30.18612
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_13_873.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_13_873.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_13_873.jpg, 0, 1, 0, 30.19
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_13_974.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_13_974.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_13_974.jpg, -0.2012129, 1, 0, 30.18188
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_14_081.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_14_081.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_14_081.jpg, -0.3988888, 1, 0, 30.16192
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_14_186.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_14_186.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_14_186.jpg, -0.08863486, 1, 0, 30.19188
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_14_295.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_14_295.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_14_295.jpg, 0, 1, 0, 30.18979
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_14_403.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_14_403.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_14_403.jpg, 0, 1, 0, 30.18978
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_14_506.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_14_506.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_14_506.jpg, -0.207534, 1, 0, 30.18006
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_14_609.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_14_609.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_14_609.jpg, -0.3094196, 1, 0, 30.17721
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_14_713.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_14_713.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_14_713.jpg, 0, 1, 0, 30.18772
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_14_815.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_14_815.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_14_815.jpg, -0.05006111, 1, 0, 30.19032
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_14_920.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_14_920.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_14_920.jpg, -0.2765522, 1, 0, 30.17632
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_15_023.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_15_023.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_15_023.jpg, 0, 1, 0, 30.19012
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_15_124.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_15_124.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_15_124.jpg, -0.1125269, 1, 0, 30.1892
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_15_229.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_15_229.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_15_229.jpg, -0.3043381, 1, 0, 30.17338
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_15_336.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_15_336.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_15_336.jpg, 0, 1, 0, 30.18774
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_15_446.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_15_446.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_15_446.jpg, 0, 1, 0, 30.18987
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_15_553.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_15_553.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_15_553.jpg, 0, 1, 0, 30.19049
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_15_662.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_15_662.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_15_662.jpg, 0, 1, 0, 30.19021
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_15_763.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_15_763.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_15_763.jpg, -0.1916732, 1, 0, 30.18081
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_15_864.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_15_864.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_15_864.jpg, -0.08202267, 1, 0, 30.19142
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_15_964.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_15_964.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_15_964.jpg, 0, 1, 0, 30.18996
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_16_069.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_16_069.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_16_069.jpg, 0, 1, 0, 30.19039
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_16_177.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_16_177.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_16_177.jpg, 0, 1, 0, 30.19032
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_16_285.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_16_285.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_16_285.jpg, 0, 1, 0, 30.19029
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_16_391.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_16_391.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_16_391.jpg, 0, 1, 0, 30.19032
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_16_491.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_16_491.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_16_491.jpg, 0, 1, 0, 30.1903
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_16_594.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_16_594.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_16_594.jpg, 0, 1, 0, 30.19032
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_16_697.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_16_697.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_16_697.jpg, -0.3097411, 1, 0, 30.16664
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_16_797.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_16_797.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_16_797.jpg, -0.2170018, 1, 0, 30.18816
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_16_898.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_16_898.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_16_898.jpg, 0, 1, 0, 30.18788
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_17_004.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_17_004.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_17_004.jpg, 0, 1, 0, 30.19012
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_17_105.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_17_105.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_17_105.jpg, -0.2723969, 1, 0, 30.17526
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_17_208.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_17_208.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_17_208.jpg, -0.2414886, 1, 0, 30.18781
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_17_316.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_17_316.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_17_316.jpg, 0, 1, 0, 30.18913
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_17_420.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_17_420.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_17_420.jpg, -0.2071921, 1, 0, 30.18306
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_17_521.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_17_521.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_17_521.jpg, 0, 1, 0, 30.1898
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_17_626.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_17_626.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_17_626.jpg, 0, 1, 0, 30.19027
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_17_733.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_17_733.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_17_733.jpg, 0, 1, 0, 30.19023
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_17_840.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_17_840.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_17_840.jpg, 0, 1, 0, 30.19029
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_17_948.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_17_948.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_17_948.jpg, 0, 1, 0, 30.19044
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_18_050.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_18_050.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_18_050.jpg, 0, 1, 0, 30.19031
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_18_151.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_18_151.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_18_151.jpg, 0, 1, 0, 30.19033
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_18_256.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_18_256.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_18_256.jpg, -0.08186102, 1, 0, 30.18861
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_18_357.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_18_357.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_18_357.jpg, -0.2722589, 1, 0, 30.17334
/Users/joel/Desktop/Data/IMG/center_2019_11_17_17_00_18_462.jpg, /Users/joel/Desktop/Data/IMG/left_2019_11_17_17_00_18_462.jpg, /Users/joel/Desktop/Data/IMG/right_2019_11_17_17_00_18_462.jpg, 0, 1, 0, 30.18897
